latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
38.06245,-103.29446,335.94,0.36,0.58,01-03-2025,1906,N21,VIIRS,n,2.0NRT,304.77,3.75,D
40.1495,-93.49186,329.46,0.39,0.36,01-03-2025,1906,N21,VIIRS,n,2.0NRT,283.05,3.48,D
41.36724,-84.91999,330.13,0.45,0.47,01-03-2025,1906,N21,VIIRS,n,2.0NRT,280.67,6.29,D
40.25696,-94.18963,330.2,0.4,0.37,01-03-2025,1906,N21,VIIRS,n,2.0NRT,282.75,2.26,D
41.56652,-84.04681,337.5,0.5,0.49,01-03-2025,1906,N21,VIIRS,n,2.0NRT,282.27,4.79,D
39.97111,-96.59722,328.15,0.47,0.4,01-03-2025,1906,N21,VIIRS,n,2.0NRT,283.56,10.11,D
40.07327,-97.20621,330.35,0.49,0.4,01-03-2025,1906,N21,VIIRS,n,2.0NRT,283.78,5.5,D
41.61619,-87.32667,326.55,0.52,0.42,01-03-2025,1906,N21,VIIRS,n,2.0NRT,281.21,16.13,D
41.36652,-89.75431,333.01,0.43,0.38,01-03-2025,1906,N21,VIIRS,n,2.0NRT,280.48,3.84,D
41.67449,-87.42709,327.37,0.52,0.42,01-03-2025,1906,N21,VIIRS,n,2.0NRT,280.24,5.34,D
39.97499,-98.66489,346.03,0.57,0.43,01-03-2025,1906,N21,VIIRS,n,2.0NRT,279.9,31.82,D
39.97363,-98.67136,332.59,0.57,0.43,01-03-2025,1906,N21,VIIRS,n,2.0NRT,271.97,31.82,D
39.97399,-98.66599,332.52,0.57,0.43,01-03-2025,1906,N21,VIIRS,n,2.0NRT,284.49,89.73,D
41.48172,-90.83165,329.38,0.4,0.37,01-03-2025,1906,N21,VIIRS,n,2.0NRT,284.47,3.04,D
40.34994,-97.87744,335.84,0.52,0.41,01-03-2025,1906,N21,VIIRS,n,2.0NRT,288.8,7.38,D
40.34985,-97.87859,334.76,0.52,0.41,01-03-2025,1906,N21,VIIRS,n,2.0NRT,288.53,5.55,D
41.41055,-94.9985,333.11,0.4,0.37,01-03-2025,1906,N21,VIIRS,n,2.0NRT,284.51,4.76,D
41.32449,-95.92442,325.07,0.43,0.38,01-03-2025,1906,N21,VIIRS,n,2.0NRT,285.97,1.35,D
41.59691,-94.71548,328.96,0.4,0.37,01-03-2025,1906,N21,VIIRS,n,2.0NRT,281.33,1.53,D
38.49538,-107.95916,341.15,0.62,0.71,01-03-2025,1906,N21,VIIRS,n,2.0NRT,298.23,9.06,D
45.79422,-97.91436,346.32,0.43,0.38,01-03-2025,1908,N21,VIIRS,n,2.0NRT,271.99,7.25,D
46.55574,-111.45178,352.16,0.5,0.66,01-03-2025,1908,N21,VIIRS,n,2.0NRT,283.34,9.89,D
46.81076,-109.62009,346.06,0.41,0.61,01-03-2025,1908,N21,VIIRS,n,2.0NRT,275.34,16.12,D
46.81244,-109.61448,346.2,0.41,0.61,01-03-2025,1908,N21,VIIRS,n,2.0NRT,275.69,6.45,D
46.81414,-109.60876,347.47,0.41,0.61,01-03-2025,1908,N21,VIIRS,n,2.0NRT,275.14,6.45,D
45.88124,-108.36706,348.03,0.39,0.59,01-03-2025,1908,N21,VIIRS,n,2.0NRT,283.06,5.53,D
48.59443,-95.00243,326.89,0.39,0.36,01-03-2025,1908,N21,VIIRS,n,2.0NRT,265.35,2.72,D
47.63572,-95.17282,328.97,0.38,0.36,01-03-2025,1908,N21,VIIRS,n,2.0NRT,272.62,6.81,D
45.79762,-97.91564,328.83,0.43,0.38,01-03-2025,1908,N21,VIIRS,n,2.0NRT,272.02,4.85,D
35.49717,-100.24515,342.94,0.72,0.76,01-03-2025,2044,N21,VIIRS,n,2.0NRT,299.13,13.93,D
33.92311,-114.42609,342.22,0.39,0.37,01-03-2025,2044,N21,VIIRS,l,2.0NRT,312.53,14.46,D
33.51382,-113.03503,336.14,0.42,0.38,01-03-2025,2044,N21,VIIRS,n,2.0NRT,306.17,1.84,D
33.41771,-110.86124,336.68,0.52,0.41,01-03-2025,2044,N21,VIIRS,n,2.0NRT,309.36,3.68,D
33.23555,-99.74693,335.39,0.75,0.77,01-03-2025,2044,N21,VIIRS,l,2.0NRT,305.63,12.97,D
32.41346,-101.63751,367,0.57,0.69,01-03-2025,2044,N21,VIIRS,h,2.0NRT,308.96,14.74,D
32.41048,-101.64093,340.44,0.57,0.69,01-03-2025,2044,N21,VIIRS,n,2.0NRT,306.46,10.44,D
32.41078,-101.63495,367,0.57,0.69,01-03-2025,2044,N21,VIIRS,h,2.0NRT,307.78,10.44,D
31.50008,-102.18243,335.03,0.52,0.67,01-03-2025,2044,N21,VIIRS,n,2.0NRT,296.29,4.1,D
39.01083,-111.85979,325.03,0.53,0.42,01-03-2025,2046,N21,VIIRS,n,2.0NRT,283.06,3.2,D
34.51032,-117.38788,345.62,0.39,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,304.96,2.86,D
34.74854,-117.97328,336.97,0.4,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,304.73,3.41,D
35.01248,-117.6414,335.09,0.4,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,304.92,2.36,D
34.92303,-118.32742,339.24,0.41,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,305.41,7.02,D
34.92639,-118.32825,347.67,0.41,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,303.98,7.02,D
34.92563,-118.33264,355.61,0.41,0.37,01-03-2025,2046,N21,VIIRS,l,2.0NRT,303.32,7.02,D
34.92975,-118.32906,355.73,0.41,0.37,01-03-2025,2046,N21,VIIRS,l,2.0NRT,303.1,11.4,D
34.93235,-118.33427,349.4,0.41,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,302.09,11.4,D
34.93311,-118.32989,355.77,0.41,0.37,01-03-2025,2046,N21,VIIRS,l,2.0NRT,303.35,11.4,D
34.93723,-118.32632,335.06,0.41,0.37,01-03-2025,2046,N21,VIIRS,l,2.0NRT,305.43,6.37,D
34.93572,-118.33509,347.81,0.41,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,302.67,14.36,D
34.94059,-118.32714,335.34,0.41,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,304.5,6.37,D
34.93983,-118.33153,332.03,0.41,0.37,01-03-2025,2046,N21,VIIRS,l,2.0NRT,302.1,14.36,D
34.94244,-118.33675,355.4,0.41,0.37,01-03-2025,2046,N21,VIIRS,l,2.0NRT,304.99,10.14,D
35.08222,-118.93503,345.04,0.42,0.38,01-03-2025,2046,N21,VIIRS,n,2.0NRT,307.25,5.51,D
35.07307,-119.06747,342.89,0.43,0.38,01-03-2025,2046,N21,VIIRS,n,2.0NRT,310.21,30.56,D
35.22816,-118.19379,343.7,0.41,0.37,01-03-2025,2046,N21,VIIRS,n,2.0NRT,296.99,4.97,D
35.0765,-119.06837,333.36,0.43,0.38,01-03-2025,2046,N21,VIIRS,l,2.0NRT,305.53,3.58,D
35.07568,-119.07298,367,0.43,0.38,01-03-2025,2046,N21,VIIRS,l,2.0NRT,331.7,74.46,D
35.50265,-119.30543,334.7,0.43,0.38,01-03-2025,2046,N21,VIIRS,n,2.0NRT,307.74,6.93,D
35.50477,-119.30428,333.3,0.43,0.38,01-03-2025,2046,N21,VIIRS,l,2.0NRT,306.36,5.81,D
35.48708,-120.2347,337.73,0.47,0.39,01-03-2025,2046,N21,VIIRS,n,2.0NRT,302.23,4.17,D
37.48814,-105.74767,329.54,0.36,0.58,01-03-2025,2046,N21,VIIRS,n,2.0NRT,299.28,1.18,D
37.73338,-101.08812,333.2,0.66,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,296.59,10.61,D
37.7403,-101.08094,335.94,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,295.69,10.61,D
37.7467,-101.09619,331.64,0.66,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,295.08,9.22,D
37.75344,-101.09639,352.79,0.66,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,295.63,9.22,D
35.7369,-120.58147,336.95,0.48,0.4,01-03-2025,2046,N21,VIIRS,n,2.0NRT,301.83,2.37,D
37.73577,-101.08465,340.88,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,295.99,14.98,D
37.74253,-101.08495,335.15,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,297.91,9.16,D
37.74941,-101.07764,334.22,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,296.65,8.95,D
37.74914,-101.09274,343.78,0.66,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,298.23,9.16,D
37.75616,-101.07782,347.29,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,296.95,35.29,D
37.75603,-101.08543,347.24,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,299.72,20.61,D
37.75589,-101.09294,353.77,0.66,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,297.89,20.61,D
37.76292,-101.07799,367,0.67,0.73,01-03-2025,2046,N21,VIIRS,h,2.0NRT,308.55,35.29,D
37.76306,-101.07039,337.73,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,293.68,35.29,D
37.76278,-101.08556,353.5,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,298.09,20.61,D
37.76263,-101.09309,350.42,0.66,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,298.01,20.61,D
37.76953,-101.08569,367,0.67,0.73,01-03-2025,2046,N21,VIIRS,h,2.0NRT,299.53,27.58,D
37.76939,-101.0932,345.38,0.66,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,302.82,27.58,D
37.77628,-101.08589,347.75,0.67,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,296.13,27.58,D
37.77613,-101.09341,337.26,0.66,0.73,01-03-2025,2046,N21,VIIRS,n,2.0NRT,293.96,27.58,D
37.78303,-101.08613,367,0.67,0.73,01-03-2025,2046,N21,VIIRS,h,2.0NRT,296.81,17.98,D
38.06342,-103.28981,336.97,0.5,0.66,01-03-2025,2046,N21,VIIRS,n,2.0NRT,306.12,5.85,D
38.06476,-103.29149,342.68,0.5,0.66,01-03-2025,2046,N21,VIIRS,n,2.0NRT,304.67,6.44,D
38.13663,-104.04492,346.5,0.46,0.63,01-03-2025,2046,N21,VIIRS,n,2.0NRT,306.21,6.12,D
38.13639,-104.05016,341.25,0.46,0.63,01-03-2025,2046,N21,VIIRS,n,2.0NRT,305.98,6.12,D
36.3245,-120.27229,336.53,0.46,0.39,01-03-2025,2046,N21,VIIRS,n,2.0NRT,307.5,2.44,D
36.62423,-119.73586,335.85,0.43,0.38,01-03-2025,2046,N21,VIIRS,n,2.0NRT,301.29,3.02,D
36.78773,-120.00922,332.45,0.44,0.38,01-03-2025,2046,N21,VIIRS,n,2.0NRT,303.58,2.88,D
36.90347,-119.99831,332.71,0.44,0.38,01-03-2025,2046,N21,VIIRS,n,2.0NRT,302.62,3.43,D
38.49278,-107.81001,335.71,0.57,0.52,01-03-2025,2046,N21,VIIRS,n,2.0NRT,301.01,4.76,D
37.37198,-119.63893,327.88,0.42,0.38,01-03-2025,2046,N21,VIIRS,n,2.0NRT,296.67,3.22,D
39.17237,-108.6835,339.55,0.52,0.5,01-03-2025,2046,N21,VIIRS,n,2.0NRT,303.44,5.35,D
37.73542,-120.84618,329.82,0.46,0.39,01-03-2025,2046,N21,VIIRS,n,2.0NRT,295.84,3.95,D
37.77938,-120.82471,335.57,0.46,0.39,01-03-2025,2046,N21,VIIRS,n,2.0NRT,296.42,3.59,D
38.42709,-120.4836,335.62,0.44,0.38,01-03-2025,2046,N21,VIIRS,n,2.0NRT,295.94,7.9,D
38.40929,-122.25193,338.94,0.51,0.41,01-03-2025,2046,N21,VIIRS,n,2.0NRT,290.7,7.21,D
38.38116,-122.43156,327.98,0.52,0.41,01-03-2025,2046,N21,VIIRS,n,2.0NRT,289.51,4.53,D
38.74342,-122.6164,328.51,0.52,0.42,01-03-2025,2046,N21,VIIRS,n,2.0NRT,294.34,2.95,D
39.16552,-121.665,331.52,0.47,0.4,01-03-2025,2046,N21,VIIRS,n,2.0NRT,290.26,5.48,D
40.00386,-123.35545,338.69,0.53,0.42,01-03-2025,2046,N21,VIIRS,n,2.0NRT,283.12,16.7,D
40.46728,-123.62681,335.06,0.54,0.42,01-03-2025,2046,N21,VIIRS,n,2.0NRT,285.25,9.61,D
40.471,-123.62821,349.67,0.54,0.42,01-03-2025,2046,N21,VIIRS,n,2.0NRT,285.59,9.61,D
40.47158,-123.84055,344.4,0.55,0.42,01-03-2025,2046,N21,VIIRS,n,2.0NRT,286.58,12.79,D
40.47549,-123.84128,327.9,0.55,0.42,01-03-2025,2046,N21,VIIRS,n,2.0NRT,285,12.79,D
43.39661,-103.50761,367,0.53,0.67,01-03-2025,2048,N21,VIIRS,h,2.0NRT,294.9,11.64,D
47.57019,-122.37022,330.39,0.4,0.37,01-03-2025,2048,N21,VIIRS,n,2.0NRT,293.73,3.35,D
47.46956,-122.05038,328.83,0.39,0.36,01-03-2025,2048,N21,VIIRS,n,2.0NRT,290.8,2.7,D
48.14058,-104.21394,337.02,0.51,0.66,01-03-2025,2048,N21,VIIRS,n,2.0NRT,278.25,6.22,D
46.3267,-119.48778,328.73,0.38,0.36,01-03-2025,2048,N21,VIIRS,n,2.0NRT,292.25,2.73,D
46.8136,-109.61847,336.83,0.56,0.51,01-03-2025,2048,N21,VIIRS,n,2.0NRT,280.53,11.17,D
46.814,-109.61194,340.7,0.56,0.51,01-03-2025,2048,N21,VIIRS,n,2.0NRT,279.36,11.17,D
46.80844,-109.62491,269.25,0.56,0.51,01-03-2025,2048,N21,VIIRS,l,2.0NRT,282.37,34.69,D
46.80803,-109.63157,353.27,0.55,0.51,01-03-2025,2048,N21,VIIRS,n,2.0NRT,281.65,34.69,D
46.80885,-109.61839,349.96,0.56,0.51,01-03-2025,2048,N21,VIIRS,n,2.0NRT,290.86,50.85,D
46.80925,-109.612,334.39,0.56,0.51,01-03-2025,2048,N21,VIIRS,n,2.0NRT,281.07,50.85,D
46.55956,-111.45205,350.93,0.45,0.47,01-03-2025,2048,N21,VIIRS,n,2.0NRT,284.47,7.39,D
46.55527,-111.45139,330.82,0.45,0.47,01-03-2025,2048,N21,VIIRS,n,2.0NRT,284.92,4.1,D
44.4455,-119.09924,331.19,0.38,0.36,01-03-2025,2048,N21,VIIRS,n,2.0NRT,300.07,3.17,D
44.73202,-104.80577,355.89,0.46,0.64,01-03-2025,2048,N21,VIIRS,l,2.0NRT,286.72,35.39,D
44.73188,-104.81153,339.95,0.46,0.64,01-03-2025,2048,N21,VIIRS,n,2.0NRT,282.81,24.28,D
44.73323,-104.80405,355.78,0.46,0.64,01-03-2025,2048,N21,VIIRS,l,2.0NRT,282.82,24.46,D
44.73306,-104.8099,343.85,0.46,0.64,01-03-2025,2048,N21,VIIRS,n,2.0NRT,284.65,24.46,D
43.59011,-116.50699,332.12,0.41,0.37,01-03-2025,2048,N21,VIIRS,n,2.0NRT,293.21,2.67,D
43.39566,-103.51244,351.22,0.53,0.67,01-03-2025,2048,N21,VIIRS,n,2.0NRT,293.71,18.45,D
43.39577,-103.50553,345.62,0.53,0.67,01-03-2025,2048,N21,VIIRS,n,2.0NRT,290.87,16.52,D
42.64727,-114.69863,328.53,0.45,0.39,01-03-2025,2048,N21,VIIRS,n,2.0NRT,289.77,4.81,D
43.39645,-103.5146,336.8,0.53,0.67,01-03-2025,2048,N21,VIIRS,n,2.0NRT,292.9,11.64,D
19.41119,-155.28641,367,0.54,0.51,02-03-2025,5,N21,VIIRS,h,2.0NRT,334.48,32.74,D
19.4029,-155.28378,367,0.54,0.51,02-03-2025,5,N21,VIIRS,h,2.0NRT,330.98,20.41,D
19.40229,-155.289,367,0.54,0.51,02-03-2025,5,N21,VIIRS,h,2.0NRT,328.25,25.36,D
19.40408,-155.27357,354.92,0.54,0.51,02-03-2025,5,N21,VIIRS,n,2.0NRT,321.07,26.69,D
19.40349,-155.27867,347.81,0.54,0.51,02-03-2025,5,N21,VIIRS,n,2.0NRT,321.04,20.41,D
19.40752,-155.28444,367,0.54,0.51,02-03-2025,5,N21,VIIRS,h,2.0NRT,347.65,28.29,D
19.40812,-155.27925,355.17,0.54,0.51,02-03-2025,5,N21,VIIRS,n,2.0NRT,329.54,28.29,D
19.40872,-155.27415,353.75,0.54,0.51,02-03-2025,5,N21,VIIRS,l,2.0NRT,345.06,60.48,D
19.40691,-155.2897,353.71,0.54,0.51,02-03-2025,5,N21,VIIRS,l,2.0NRT,332.07,30.6,D
19.41335,-155.27475,354.52,0.54,0.51,02-03-2025,5,N21,VIIRS,l,2.0NRT,350.86,60.48,D
19.41213,-155.2852,351.01,0.54,0.51,02-03-2025,5,N21,VIIRS,l,2.0NRT,328.43,28.29,D
19.40196,-155.28499,367,0.54,0.51,02-03-2025,5,N21,VIIRS,h,2.0NRT,321.61,19.66,D
19.40307,-155.27478,345.59,0.54,0.51,02-03-2025,5,N21,VIIRS,n,2.0NRT,314.86,21.93,D
19.40251,-155.27988,347.66,0.54,0.51,02-03-2025,5,N21,VIIRS,n,2.0NRT,317.9,21.93,D
19.40139,-155.29027,355.22,0.54,0.51,02-03-2025,5,N21,VIIRS,n,2.0NRT,320.55,19.66,D
19.40659,-155.28561,367,0.54,0.51,02-03-2025,5,N21,VIIRS,h,2.0NRT,345.59,19.66,D
19.40601,-155.29092,350.97,0.54,0.51,02-03-2025,5,N21,VIIRS,n,2.0NRT,325.72,19.66,D
19.4077,-155.27533,354.92,0.54,0.51,02-03-2025,5,N21,VIIRS,l,2.0NRT,340.54,21.93,D
19.40715,-155.28044,355.28,0.54,0.51,02-03-2025,5,N21,VIIRS,l,2.0NRT,336.02,21.93,D
46.29407,-96.60683,340.82,0.56,0.69,02-03-2025,722,N21,VIIRS,n,2.0NRT,266.13,6.95,N
46.73037,-92.07597,313.01,0.34,0.56,02-03-2025,722,N21,VIIRS,n,2.0NRT,259.26,1.85,N
41.5677,-84.0467,321.75,0.41,0.37,02-03-2025,722,N21,VIIRS,n,2.0NRT,266.26,2.44,N
40.34735,-74.82437,302.73,0.42,0.45,02-03-2025,722,N21,VIIRS,n,2.0NRT,262.56,2.13,N
41.62559,-87.33418,310.18,0.53,0.42,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.03,2.87,N
37.79684,-93.76981,326.55,0.34,0.56,02-03-2025,724,N21,VIIRS,n,2.0NRT,272.85,2.32,N
36.62786,-83.02756,306.4,0.38,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,269.42,0.98,N
37.70199,-85.79186,325.12,0.42,0.38,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.87,12.17,N
37.23454,-82.04145,301.54,0.39,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.16,1.84,N
37.23382,-82.03715,323.53,0.39,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,272.74,2.27,N
36.35349,-76.80714,298.85,0.41,0.45,02-03-2025,724,N21,VIIRS,n,2.0NRT,274.81,1.01,N
37.2719,-79.99863,314.97,0.43,0.38,02-03-2025,724,N21,VIIRS,n,2.0NRT,270.28,2.69,N
37.72173,-82.27753,302.23,0.39,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,267.89,0.87,N
38.68506,-87.51041,308.24,0.5,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,266.61,1.67,N
38.68638,-87.50815,302.73,0.5,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,265.72,1.51,N
37.17939,-77.4412,304.21,0.55,0.43,02-03-2025,724,N21,VIIRS,n,2.0NRT,272.4,2.55,N
37.18175,-77.44621,307.1,0.55,0.43,02-03-2025,724,N21,VIIRS,n,2.0NRT,272.98,1.53,N
38.79888,-87.24908,315.71,0.49,0.4,02-03-2025,724,N21,VIIRS,n,2.0NRT,269.83,1.83,N
38.57933,-85.41394,300.42,0.42,0.38,02-03-2025,724,N21,VIIRS,n,2.0NRT,267.94,1.21,N
38.99089,-87.72268,295.83,0.51,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,266.07,1.08,N
38.72063,-85.08098,298.06,0.41,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,267.9,0.68,N
38.75792,-84.99548,308.04,0.41,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.46,1.28,N
38.76195,-84.99949,304.85,0.41,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,269.31,1.03,N
38.62104,-83.66937,298.14,0.39,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,269.89,1.12,N
38.83454,-84.76047,298.04,0.41,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,266.32,0.89,N
38.59627,-82.83224,300.93,0.38,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.26,1.22,N
41.63897,-87.13381,328.06,0.52,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.15,4.58,N
41.6702,-87.42304,307.02,0.53,0.42,02-03-2025,724,N21,VIIRS,n,2.0NRT,265.39,1.98,N
41.64275,-87.13313,299.16,0.52,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,266.59,1.72,N
41.63585,-87.14072,331.03,0.52,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.28,4.58,N
41.64344,-87.13934,307.7,0.52,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,268.01,1.72,N
41.67044,-87.46214,307.78,0.54,0.42,02-03-2025,724,N21,VIIRS,n,2.0NRT,267.62,2.14,N
41.67925,-87.43443,305.55,0.53,0.42,02-03-2025,724,N21,VIIRS,n,2.0NRT,266.45,2.27,N
41.63517,-87.13451,319.12,0.52,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,267.44,4.58,N
41.68172,-87.42092,305.97,0.53,0.42,02-03-2025,724,N21,VIIRS,n,2.0NRT,274.9,2.09,N
41.66251,-87.42447,315.48,0.53,0.42,02-03-2025,724,N21,VIIRS,n,2.0NRT,269.02,3.05,N
41.62828,-87.14216,321.67,0.52,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,266.81,2.58,N
41.3645,-84.9213,335.23,0.43,0.38,02-03-2025,724,N21,VIIRS,n,2.0NRT,267.49,7.17,N
41.62449,-87.14288,295.58,0.52,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,267.8,1.08,N
41.6413,-87.40892,313.16,0.53,0.42,02-03-2025,724,N21,VIIRS,n,2.0NRT,270.53,3.87,N
41.62894,-87.36584,303.82,0.53,0.42,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.09,2.21,N
36.32167,-94.939,309.72,0.39,0.59,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.56,1.88,N
36.32193,-94.94331,297.36,0.39,0.59,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.28,1.41,N
36.48997,-96.8117,302.06,0.5,0.66,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.13,2.27,N
36.49022,-96.81737,305.53,0.5,0.66,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.23,2.27,N
35.35764,-83.70066,311.51,0.38,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,270.38,1.33,N
34.33519,-78.08486,297.78,0.38,0.44,02-03-2025,724,N21,VIIRS,n,2.0NRT,277.01,0.51,N
34.6823,-79.25793,302.18,0.5,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,274.06,1.12,N
35.22583,-82.27932,323.31,0.4,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.25,5.71,N
35.22655,-82.28362,338.71,0.4,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,279.57,5.71,N
35.22819,-82.27618,319.26,0.4,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,274.69,1.9,N
35.22893,-82.28052,322.18,0.4,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.44,3.45,N
34.68502,-79.26153,299.9,0.5,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,274.63,0.68,N
39.48518,-84.38516,329.56,0.4,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.83,4.11,N
35.93513,-86.37728,303.73,0.43,0.38,02-03-2025,724,N21,VIIRS,n,2.0NRT,270.96,0.68,N
34.82577,-79.21889,334.22,0.5,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,273.45,5.64,N
35.58716,-82.72486,311.57,0.39,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,270.08,1.75,N
34.95789,-78.80952,307,0.52,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.55,1.52,N
35.72581,-83.02956,313.44,0.39,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.52,1.93,N
35.72908,-83.02877,300.71,0.39,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,269.98,1.16,N
35.03804,-78.93749,296.67,0.51,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,276.42,0.62,N
35.97729,-83.95875,305.47,0.38,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,270.95,2.54,N
35.97992,-83.95377,311.03,0.38,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.51,1.72,N
35.37978,-80.21473,296.18,0.45,0.39,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.6,0.62,N
35.39242,-80.06619,335.47,0.45,0.39,02-03-2025,724,N21,VIIRS,n,2.0NRT,273.58,5.66,N
35.39501,-80.06039,301.22,0.45,0.39,02-03-2025,724,N21,VIIRS,n,2.0NRT,270.24,1.97,N
35.39593,-80.06528,329.85,0.45,0.39,02-03-2025,724,N21,VIIRS,n,2.0NRT,271.32,5.29,N
38.59819,-82.82272,295.25,0.38,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,272.37,0.93,N
38.59886,-82.82707,301.19,0.38,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,272.02,1.22,N
38.83601,-84.23898,335.12,0.4,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,274.97,5.32,N
39.48394,-84.38775,332.81,0.4,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,270.94,4.11,N
35.86271,-79.40539,304.06,0.47,0.4,02-03-2025,724,N21,VIIRS,n,2.0NRT,273.41,1.39,N
36.87837,-85.65829,296.58,0.41,0.37,02-03-2025,724,N21,VIIRS,n,2.0NRT,265.02,1.1,N
36.88249,-86.13125,306.68,0.43,0.38,02-03-2025,724,N21,VIIRS,n,2.0NRT,267.33,0.99,N
35.64637,-79.26994,297.79,0.48,0.4,02-03-2025,724,N21,VIIRS,n,2.0NRT,273.76,1.1,N
35.29083,-79.16205,332.68,0.49,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,276.83,3.04,N
35.29186,-79.16737,302.03,0.49,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.49,3.04,N
35.28719,-79.16307,307.48,0.49,0.41,02-03-2025,724,N21,VIIRS,n,2.0NRT,276.35,1.65,N
35.50391,-80.33011,301.39,0.44,0.39,02-03-2025,724,N21,VIIRS,n,2.0NRT,275.91,1.1,N
36.00205,-83.26192,324.67,0.38,0.36,02-03-2025,724,N21,VIIRS,n,2.0NRT,272.55,2.92,N
35.40039,-80.06939,339.16,0.45,0.39,02-03-2025,724,N21,VIIRS,n,2.0NRT,272.85,5.29,N
35.39852,-80.05947,317.73,0.45,0.39,02-03-2025,724,N21,VIIRS,n,2.0NRT,269.86,1.97,N
