latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
35.72042,-92.89896,328.41,0.57,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.94,5.71,D
35.66116,-93.63283,332.69,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.34,5.01,D
35.66063,-93.63921,338.45,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.18,5.01,D
35.66011,-93.64537,343.99,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,293.04,6.09,D
35.65964,-93.65099,344.87,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.94,6.09,D
35.65874,-93.66177,338.42,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.74,6.91,D
35.65825,-93.6676,350.63,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,294.74,11.36,D
35.65773,-93.67374,355.01,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.73,11.36,D
35.65623,-93.69156,345.29,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.05,20.3,D
35.72577,-92.89297,328.17,0.57,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.94,6.71,D
35.66532,-93.63907,328.13,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.3,6.25,D
35.66479,-93.64532,343.7,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.52,10.95,D
35.6643,-93.6511,346.03,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,294.79,10.95,D
35.66384,-93.65664,335.23,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.83,3.66,D
35.66338,-93.66206,331.11,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,293.26,3.66,D
35.66289,-93.66792,346.49,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,294.57,9.58,D
35.66238,-93.67394,349.94,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.05,9.58,D
35.66805,-93.66216,327.21,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,291.36,3.66,D
35.66654,-93.67993,327.78,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,293.76,3.34,D
36.03031,-87.73424,352.02,0.56,0.69,2025-02-28,1946,N,VIIRS,n,2.0NRT,294.11,5.93,D
35.74405,-92.90858,335.81,0.57,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.21,3.78,D
36.03053,-87.73079,335.97,0.56,0.69,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.25,9.17,D
35.51668,-95.88348,343.84,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.57,4.93,D
35.51624,-95.88779,331.43,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.85,3.47,D
35.47487,-96.41005,330.24,0.55,0.43,2025-02-28,1946,N,VIIRS,l,2.0NRT,301.43,6.64,D
35.47881,-96.41071,341.95,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,302.55,6.64,D
35.48148,-96.42353,334.64,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.91,7.17,D
35.48607,-96.41805,334,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.93,7.17,D
35.53494,-95.98774,367,0.39,0.44,2025-02-28,1946,N,VIIRS,h,2.0NRT,305.42,15.04,D
35.88399,-91.89275,328.44,0.33,0.55,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.94,1.75,D
35.53539,-95.98341,341.24,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.3,11.65,D
35.89059,-91.87169,342.26,0.33,0.55,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.29,4.47,D
35.53943,-95.9841,352.85,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,302.56,11.65,D
37.84758,-93.22363,351.32,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,302.61,33.84,D
37.82366,-93.47317,328.86,0.56,0.51,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.23,2.99,D
35.53898,-95.98845,346.26,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,305.3,15.04,D
35.75409,-93.72996,340.45,0.51,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.55,5.11,D
35.69987,-94.50481,349.12,0.47,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.19,6.48,D
35.69796,-94.52582,343.2,0.47,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.88,5.28,D
35.69601,-94.78421,354.58,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,305.47,12.31,D
35.69553,-94.78936,332.39,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.33,12.31,D
35.70036,-94.78475,367,0.45,0.47,2025-02-28,1946,N,VIIRS,h,2.0NRT,299.23,12.31,D
35.70084,-94.77957,349.39,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,305.88,44.65,D
35.69987,-94.78985,354.63,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,304.99,12.31,D
35.69939,-94.79485,351.38,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.66,9.84,D
35.70372,-94.79549,367,0.45,0.47,2025-02-28,1946,N,VIIRS,h,2.0NRT,304.85,12.47,D
35.95455,-91.77305,341.79,0.33,0.55,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.27,4.14,D
35.70568,-94.77494,353.97,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.4,16.38,D
35.70518,-94.78012,349.35,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,304.31,16.38,D
35.70422,-94.79033,330.68,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.79,7.69,D
35.70321,-94.8008,355.19,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.17,12.47,D
35.73082,-94.55544,338.54,0.46,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.98,3.15,D
35.71004,-94.77536,340.28,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.01,16.38,D
35.70955,-94.7805,353.77,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.45,16.38,D
35.70905,-94.78562,341.11,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.02,7.69,D
35.70855,-94.79083,356.74,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.09,7.69,D
35.70805,-94.79607,356.27,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.67,12.47,D
35.70756,-94.80124,341.15,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.7,12.47,D
35.71389,-94.78099,367,0.45,0.47,2025-02-28,1946,N,VIIRS,h,2.0NRT,307.05,14.97,D
35.73849,-94.52106,356.72,0.47,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.74,10.51,D
35.71438,-94.77586,344.84,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.23,14.97,D
35.71339,-94.78613,341.47,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,302.62,7.86,D
35.71239,-94.79663,337.74,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.04,3.41,D
35.71871,-94.77651,342.16,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.73,14.97,D
35.71822,-94.78162,354.54,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.7,14.97,D
35.71772,-94.78683,350.96,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.69,7.86,D
35.71721,-94.79217,331.52,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.13,7.86,D
35.70654,-94.77778,367,0.45,0.47,2025-02-28,1946,N,VIIRS,h,2.0NRT,301.77,15.54,D
35.70517,-94.79323,367,0.45,0.47,2025-02-28,1946,N,VIIRS,h,2.0NRT,301.11,14.23,D
35.707,-94.77258,331.99,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.76,15.54,D
35.70609,-94.78291,331.99,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.16,11.35,D
35.7047,-94.79848,354.14,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,302.63,14.23,D
35.70424,-94.80365,339.02,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.64,4.61,D
35.71044,-94.78332,367,0.45,0.47,2025-02-28,1946,N,VIIRS,h,2.0NRT,302.05,11.35,D
35.73034,-94.5579,344.13,0.46,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.03,3.8,D
35.7109,-94.77817,349.31,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.26,15.54,D
35.70998,-94.7885,335.39,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.77,11.35,D
35.70905,-94.79896,347.72,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.49,14.23,D
35.73825,-94.51836,336.98,0.47,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.53,6.61,D
35.7378,-94.52343,342.52,0.47,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.42,6.61,D
35.71524,-94.77871,356.82,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.73,22.39,D
35.71478,-94.78387,356.54,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.38,13.55,D
35.71431,-94.7891,334.02,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.85,13.55,D
35.71383,-94.79446,330.67,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.69,3.44,D
35.71957,-94.77934,353.68,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.41,22.39,D
35.71911,-94.78456,354.42,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,305.4,13.55,D
35.71863,-94.78986,341.59,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.95,13.55,D
35.72391,-94.77999,337.63,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.96,7.13,D
35.72344,-94.78521,336.37,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.62,6.86,D
35.72295,-94.7906,352.71,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,301,6.86,D
35.72824,-94.78061,355.16,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.44,7.13,D
35.72777,-94.78581,354.97,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.1,6.86,D
35.72728,-94.7913,349.46,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.34,6.86,D
35.73211,-94.78647,337.01,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.09,5.88,D
35.73162,-94.79185,351.27,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.63,5.88,D
35.99539,-91.39845,345.8,0.35,0.57,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.83,4.5,D
35.96053,-92.78072,344.46,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.44,8.45,D
35.97467,-92.78883,354.82,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.17,8.38,D
35.97316,-92.80833,335.77,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.7,6.32,D
35.97958,-92.78902,332.85,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.31,8.38,D
35.6336,-96.67151,334.35,0.54,0.42,2025-02-28,1946,N,VIIRS,l,2.0NRT,306.55,31.42,D
35.63293,-96.67754,335.22,0.54,0.42,2025-02-28,1946,N,VIIRS,l,2.0NRT,307.99,31.42,D
35.6375,-96.67212,333.65,0.54,0.42,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.68,31.42,D
35.97164,-92.78903,337.71,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.69,6.78,D
35.97116,-92.79568,336.07,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.85,6.78,D
35.97655,-92.78914,355.45,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.47,6.78,D
35.97514,-92.80875,332.76,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.08,7.41,D
35.63292,-96.67246,334.8,0.54,0.42,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.07,11.2,D
35.63229,-96.6785,346.73,0.54,0.42,2025-02-28,1946,N,VIIRS,n,2.0NRT,305.16,12.95,D
35.63619,-96.67912,333.27,0.54,0.42,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.6,17.31,D
35.84579,-94.70041,328.18,0.46,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.32,1.48,D
35.67889,-96.46287,337.5,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.57,5.38,D
35.67825,-96.46907,335.49,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,302.5,5.38,D
36.04636,-92.29569,326.65,0.62,0.54,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.35,2.46,D
35.68285,-96.46349,336.12,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.57,7.25,D
35.69139,-96.4586,342.42,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.25,7.08,D
35.71181,-96.49316,330.67,0.55,0.43,2025-02-28,1946,N,VIIRS,l,2.0NRT,301.86,3.63,D
36.19506,-91.33154,332.72,0.35,0.57,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.66,2.2,D
36.19335,-91.33154,333.73,0.35,0.57,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.11,2.04,D
36.21724,-91.20138,330.55,0.36,0.57,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.01,2.72,D
35.8055,-96.3516,331.22,0.56,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.1,3.02,D
36.24938,-91.29093,367,0.36,0.57,2025-02-28,1946,N,VIIRS,h,2.0NRT,299.05,7.78,D
36.24963,-91.28692,343.36,0.36,0.57,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.45,8.39,D
36.01465,-95.08546,345.13,0.44,0.46,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.73,8.74,D
35.94251,-96.52139,332.63,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.37,4.87,D
35.94186,-96.5275,332.25,0.55,0.43,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.96,4.87,D
36.43673,-91.22212,367,0.36,0.57,2025-02-28,1946,N,VIIRS,h,2.0NRT,301.87,11.57,D
36.42912,-91.43544,356.34,0.35,0.57,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.94,7.44,D
36.42888,-91.43936,343.04,0.35,0.57,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.69,3.42,D
36.42863,-91.44334,330.3,0.35,0.57,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.51,3.42,D
36.51673,-92.17755,367,0.32,0.55,2025-02-28,1946,N,VIIRS,h,2.0NRT,300.83,3.15,D
36.51648,-92.18111,332.24,0.32,0.55,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.98,3.15,D
36.52157,-92.18158,334,0.32,0.55,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.28,3.15,D
36.33612,-94.94772,352.49,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.25,7.46,D
36.3335,-94.94493,342.85,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.11,3.63,D
36.33306,-94.94997,332.39,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.73,3.63,D
36.1155,-97.57983,333.86,0.5,0.41,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.25,3.51,D
36.11486,-97.5854,330.05,0.5,0.41,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.28,1.2,D
36.749,-90.50198,333.52,0.4,0.6,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.36,3.86,D
36.74874,-90.50652,331.31,0.4,0.6,2025-02-28,1946,N,VIIRS,n,2.0NRT,294.56,2.43,D
36.73991,-90.66161,346.08,0.39,0.59,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.97,4.31,D
36.73965,-90.66611,344,0.39,0.59,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.85,4.31,D
36.73939,-90.67062,325.92,0.39,0.59,2025-02-28,1946,N,VIIRS,l,2.0NRT,297.18,2.27,D
36.50683,-94.83167,329.66,0.46,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.78,6.39,D
36.54028,-94.80443,337.21,0.46,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.86,3.37,D
36.53981,-94.80962,329.28,0.46,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.8,3.37,D
36.50531,-95.3577,339.88,0.43,0.46,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.22,2.59,D
36.50472,-95.35571,339.83,0.43,0.46,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.37,3.98,D
34.93405,-106.70827,330.95,0.51,0.41,2025-02-28,1946,N,VIIRS,l,2.0NRT,303.88,2.2,D
36.82472,-93.64367,327.57,0.53,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.2,3.15,D
36.51833,-97.83849,333.96,0.49,0.4,2025-02-28,1946,N,VIIRS,n,2.0NRT,306.54,3.47,D
36.95837,-93.41439,334.12,0.55,0.51,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.2,2.36,D
36.73313,-96.19317,337.88,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.22,2.08,D
36.73764,-96.18941,339.89,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.45,5.89,D
36.73718,-96.19381,353.68,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.75,7.48,D
36.74169,-96.19009,346.58,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,302.38,5.89,D
36.74123,-96.19453,354.89,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.12,7.48,D
36.74574,-96.19081,346.97,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,302.03,6.28,D
36.74528,-96.19526,342.29,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.53,5.38,D
36.74498,-96.19009,341.94,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.95,7.35,D
36.74454,-96.19454,356.56,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.31,10.64,D
36.83456,-95.82622,337.32,0.41,0.45,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.81,4.04,D
37.34993,-87.77912,331.24,0.57,0.69,2025-02-28,1946,N,VIIRS,n,2.0NRT,289.09,2.77,D
36.83871,-95.82684,335.12,0.41,0.45,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.35,4.1,D
37.23788,-90.71538,367,0.39,0.59,2025-02-28,1946,N,VIIRS,h,2.0NRT,297.65,9.41,D
37.23812,-90.71089,342.83,0.39,0.59,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.55,11.08,D
36.78238,-96.84942,341.23,0.55,0.42,2025-02-28,1946,N,VIIRS,n,2.0NRT,306.54,14.15,D
37.15998,-92.88735,346.56,0.59,0.53,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.51,7.28,D
37.34998,-92.23838,334.98,0.32,0.55,2025-02-28,1946,N,VIIRS,n,2.0NRT,294.2,3.62,D
37.35484,-92.24246,367,0.32,0.55,2025-02-28,1946,N,VIIRS,h,2.0NRT,295.03,8.39,D
37.3181,-93.10887,329.26,0.58,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.91,2.24,D
37.42774,-92.10791,345.33,0.33,0.55,2025-02-28,1946,N,VIIRS,n,2.0NRT,297,3.86,D
37.47008,-91.93305,337.02,0.34,0.56,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.68,2.87,D
37.46983,-91.93696,333.69,0.34,0.56,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.53,2.87,D
37.06849,-97.24069,340.28,0.53,0.42,2025-02-28,1946,N,VIIRS,n,2.0NRT,304.96,4.95,D
37.06892,-97.24297,332.39,0.53,0.42,2025-02-28,1946,N,VIIRS,l,2.0NRT,303.12,3.79,D
37.54078,-92.74776,340.66,0.61,0.53,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.92,44.66,D
37.54027,-92.75484,343.96,0.61,0.53,2025-02-28,1946,N,VIIRS,n,2.0NRT,310.68,55.85,D
37.54575,-92.74828,352.21,0.61,0.53,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.83,44.66,D
37.54524,-92.75542,355.03,0.61,0.53,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.41,55.85,D
37.87239,-85.41264,342.1,0.76,0.77,2025-02-28,1946,N,VIIRS,n,2.0NRT,287.34,14.48,D
37.87249,-85.40366,356.92,0.77,0.77,2025-02-28,1946,N,VIIRS,l,2.0NRT,288.7,14.48,D
37.78856,-88.72254,330.83,0.51,0.66,2025-02-28,1946,N,VIIRS,n,2.0NRT,291.48,3.58,D
37.2546,-98.38006,343.97,0.47,0.4,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.31,17.28,D
37.26192,-98.3814,342.63,0.47,0.4,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.24,76.65,D
37.25713,-98.38203,309.97,0.47,0.4,2025-02-28,1946,N,VIIRS,l,2.0NRT,320.57,59.71,D
37.26078,-98.38271,345.53,0.47,0.4,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.91,10.03,D
37.99009,-89.56115,339.31,0.46,0.63,2025-02-28,1946,N,VIIRS,n,2.0NRT,287.54,14.68,D
37.98986,-89.56657,352.8,0.46,0.63,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.76,14.68,D
37.55981,-96.04068,340.47,0.41,0.45,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.21,8.8,D
37.55936,-96.04537,339.46,0.41,0.45,2025-02-28,1946,N,VIIRS,n,2.0NRT,301.77,8.8,D
37.56394,-96.04131,342.17,0.41,0.45,2025-02-28,1946,N,VIIRS,n,2.0NRT,304.7,19.95,D
37.56349,-96.04601,343.46,0.41,0.45,2025-02-28,1946,N,VIIRS,n,2.0NRT,307.48,19.95,D
37.56808,-96.04193,330.94,0.41,0.45,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.76,19.95,D
31.33567,-92.76246,335.4,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,290.85,21.03,D
31.31839,-92.77879,336.56,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.5,5.81,D
30.73109,-98.21838,330.23,0.42,0.38,2025-02-28,1946,N,VIIRS,n,2.0NRT,304.26,2.49,D
31.33424,-92.75819,367,0.52,0.5,2025-02-28,1946,N,VIIRS,h,2.0NRT,300.69,19.14,D
31.33473,-92.75259,341.08,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,292.08,19.14,D
31.33374,-92.76384,325.75,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,288.25,7.93,D
31.33179,-92.78613,331.65,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,290.44,3.12,D
31.3313,-92.79166,325.51,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,290.85,3.12,D
31.33888,-92.75873,339.25,0.52,0.5,2025-02-28,1946,N,VIIRS,n,2.0NRT,289.06,6.42,D
31.82253,-84.8584,325.25,0.76,0.77,2025-02-28,1946,N,VIIRS,n,2.0NRT,293.32,2.71,D
31.81104,-85.48339,327.51,0.7,0.75,2025-02-28,1946,N,VIIRS,n,2.0NRT,293.58,3.13,D
31.36423,-93.14112,339.8,0.5,0.49,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.3,4.5,D
31.36373,-93.1464,328.33,0.5,0.49,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.39,4.5,D
31.36876,-93.14167,353.05,0.5,0.49,2025-02-28,1946,N,VIIRS,n,2.0NRT,310.27,40.81,D
31.36826,-93.14697,336.28,0.5,0.49,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.35,40.81,D
31.36776,-93.15224,333.96,0.5,0.49,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.63,13.15,D
31.36726,-93.15752,349.75,0.5,0.49,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.41,13.15,D
31.81446,-87.07427,335.65,0.57,0.69,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.58,4.61,D
30.30078,-101.76766,330.62,0.39,0.36,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.66,0.84,D
30.30279,-101.76761,338,0.39,0.36,2025-02-28,1946,N,VIIRS,n,2.0NRT,305.58,5.8,D
31.81452,-87.07613,330.8,0.57,0.69,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.19,3.3,D
31.83505,-87.47674,329.06,0.54,0.68,2025-02-28,1946,N,VIIRS,n,2.0NRT,295.26,2.58,D
31.76006,-89.44704,343.19,0.41,0.61,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.85,4.74,D
31.09204,-96.68219,344.42,0.48,0.4,2025-02-28,1946,N,VIIRS,n,2.0NRT,303.8,6.37,D
31.18432,-96.55415,332.92,0.49,0.4,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.54,6.52,D
31.07199,-97.52605,332.76,0.45,0.39,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.52,1.76,D
31.7443,-90.99889,333.74,0.33,0.56,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.75,3.93,D
31.74948,-90.99941,350.42,0.33,0.56,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.57,3.93,D
31.65551,-92.15792,340.78,0.57,0.52,2025-02-28,1946,N,VIIRS,n,2.0NRT,298.73,3.74,D
31.82287,-90.14729,342.12,0.38,0.58,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.03,3.96,D
31.43427,-95.03484,337.35,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.19,4.19,D
31.43384,-95.03899,343.95,0.39,0.44,2025-02-28,1946,N,VIIRS,n,2.0NRT,297.74,4.19,D
31.55452,-94.14862,329.94,0.44,0.46,2025-02-28,1946,N,VIIRS,n,2.0NRT,291.84,3.54,D
31.97325,-89.39113,334.38,0.42,0.61,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.83,2.52,D
31.97296,-89.39571,327.48,0.42,0.61,2025-02-28,1946,N,VIIRS,n,2.0NRT,296.38,2.52,D
31.61598,-93.88245,325.01,0.45,0.47,2025-02-28,1946,N,VIIRS,n,2.0NRT,294.93,2.62,D
31.55636,-94.50832,340.3,0.42,0.45,2025-02-28,1946,N,VIIRS,n,2.0NRT,300.3,4.17,D
32.20672,-85.82799,325.35,0.67,0.74,2025-02-28,1946,N,VIIRS,n,2.0NRT,293.72,4.29,D
31.83876,-91.83137,333.45,0.6,0.53,2025-02-28,1946,N,VIIRS,n,2.0NRT,299.65,6.09,D
