latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
41.56966,-84.05659,306.57,0.69,0.74,2025-03-27,0841,N20,VIIRS,n,2.0NRT,269.44,2.62,N
41.37072,-84.91676,303.63,0.64,0.72,2025-03-27,0841,N20,VIIRS,n,2.0NRT,272.43,2.26,N
45.81404,-108.43262,298.15,0.42,0.45,2025-03-27,0841,N20,VIIRS,n,2.0NRT,280.7,1.25,N
41.64325,-87.13798,329.97,0.49,0.65,2025-03-27,0841,N20,VIIRS,n,2.0NRT,275.47,3.12,N
41.64162,-87.13257,322.88,0.49,0.65,2025-03-27,0841,N20,VIIRS,n,2.0NRT,275.07,3.12,N
41.64487,-87.14337,306.5,0.49,0.65,2025-03-27,0841,N20,VIIRS,n,2.0NRT,272.49,3.63,N
41.63608,-87.13566,327.51,0.49,0.65,2025-03-27,0841,N20,VIIRS,n,2.0NRT,275.45,3.12,N
41.63771,-87.14107,312.59,0.49,0.65,2025-03-27,0841,N20,VIIRS,n,2.0NRT,275.94,3.12,N
41.61841,-87.33338,311.55,0.48,0.65,2025-03-27,0841,N20,VIIRS,n,2.0NRT,272.77,1.77,N
41.61917,-87.33143,316.65,0.48,0.65,2025-03-27,0841,N20,VIIRS,n,2.0NRT,274.04,3.87,N
44.11752,-103.2794,298.37,0.4,0.37,2025-03-27,0841,N20,VIIRS,n,2.0NRT,275.64,0.56,N
35.44358,-96.49142,320.54,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.33,2.41,N
33.72318,-97.61725,295.31,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.69,0.67,N
33.6983,-96.98607,298.88,0.48,0.48,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.5,0.42,N
36.35595,-114.90974,300.73,0.36,0.58,2025-03-27,0843,N20,VIIRS,n,2.0NRT,287.68,0.96,N
36.35622,-114.91375,305.09,0.36,0.58,2025-03-27,0843,N20,VIIRS,n,2.0NRT,286.03,0.96,N
36.35977,-114.91159,316.5,0.36,0.58,2025-03-27,0843,N20,VIIRS,n,2.0NRT,288.71,1.7,N
34.20415,-97.10361,297.66,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.09,0.85,N
35.51425,-101.40928,305.99,0.42,0.38,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.56,0.83,N
35.509,-101.01577,295.4,0.43,0.38,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.13,0.4,N
35.694,-101.36578,296.02,0.42,0.38,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.24,0.6,N
34.61185,-95.90115,295.44,0.52,0.5,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.14,0.67,N
34.6163,-95.8997,298.15,0.52,0.5,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.81,0.67,N
35.07361,-96.03968,295.41,0.5,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.23,0.6,N
35.4478,-96.49,312.03,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.73,1.2,N
35.44893,-96.49508,301.8,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.34,1.2,N
35.38393,-95.83787,298.39,0.5,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.23,1.08,N
35.39183,-95.34928,297.31,0.54,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.96,1.7,N
35.39314,-95.35494,314.53,0.54,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.1,1.7,N
35.37492,-95.19315,298.58,0.55,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.2,1.21,N
36.4367,-99.47261,313.45,0.48,0.4,2025-03-27,0843,N20,VIIRS,n,2.0NRT,273.22,2.1,N
35.59707,-94.61431,295.93,0.58,0.52,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.05,0.66,N
35.5973,-94.61258,295.47,0.58,0.52,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.05,0.45,N
35.7418,-95.17259,305.95,0.54,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.17,1.77,N
35.74494,-95.1653,296.38,0.54,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.8,2.42,N
35.74632,-95.17111,300.34,0.54,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.89,1.39,N
35.7508,-95.16953,313.91,0.54,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.77,1.39,N
35.65143,-94.56526,295.73,0.58,0.52,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.3,1.27,N
35.85378,-95.23693,296.97,0.53,0.5,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.62,0.57,N
35.85513,-95.24278,306.01,0.53,0.5,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.14,1.23,N
35.85646,-95.24857,297.22,0.53,0.5,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.83,1.23,N
35.85485,-95.24161,304.21,0.53,0.5,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.99,2.04,N
35.85623,-95.24741,302.16,0.53,0.5,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.81,1.33,N
35.7789,-94.84134,299.25,0.56,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.78,0.69,N
36.27756,-96.23072,297.36,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.11,0.81,N
36.1925,-95.81014,297.27,0.49,0.48,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.59,0.63,N
36.3515,-96.26721,307.03,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.54,0.66,N
36.35262,-96.27222,295.67,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.71,0.66,N
36.35456,-96.26076,295.07,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.34,0.79,N
36.35568,-96.26577,295.98,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.19,0.66,N
36.3568,-96.27076,298.39,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.99,0.66,N
36.31886,-96.04158,299.9,0.47,0.48,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.13,0.46,N
36.42921,-96.45544,297.28,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.98,0.77,N
36.43026,-96.46025,306.79,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.98,1.63,N
36.43333,-96.45399,300.93,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.1,0.77,N
36.40743,-96.31647,300.3,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.1,0.8,N
36.44482,-96.46579,295.62,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.14,0.5,N
36.44589,-96.47066,296.46,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.09,0.5,N
36.60269,-96.89973,307.16,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.42,1.42,N
37.54113,-101.19454,295.64,0.41,0.37,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.96,0.56,N
36.51124,-96.09041,300.52,0.46,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.85,0.94,N
38.12988,-104.606,299.7,0.39,0.36,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.95,0.93,N
37.24829,-98.93638,295.1,0.49,0.4,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.28,0.53,N
38.24263,-104.60913,319.94,0.39,0.36,2025-03-27,0843,N20,VIIRS,n,2.0NRT,277.75,1.94,N
37.19688,-98.30645,297.62,0.52,0.42,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.06,0.68,N
37.19627,-98.30656,295.74,0.52,0.42,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.93,0.58,N
35.59562,-91.46098,296.61,0.43,0.62,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.09,0.81,N
35.79677,-91.74612,317.97,0.41,0.61,2025-03-27,0843,N20,VIIRS,n,2.0NRT,279.97,1.53,N
36.71859,-95.35703,299.01,0.5,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,278.06,1.08,N
36.73474,-95.34545,309.85,0.5,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,279.18,1.68,N
35.60752,-89.94685,321.19,0.52,0.67,2025-03-27,0843,N20,VIIRS,n,2.0NRT,279.6,2.03,N
35.61334,-89.94434,308.3,0.52,0.67,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.85,1.35,N
37.15974,-96.00745,331.81,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.88,3,N
35.6083,-89.94532,319.07,0.52,0.67,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.62,2.79,N
35.60985,-89.95072,301.01,0.52,0.67,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.5,2.31,N
37.16502,-96.01098,323.69,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.41,5.55,N
37.16918,-96.00951,346.63,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,286.01,5.55,N
35.65057,-89.93336,335.84,0.52,0.67,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.47,4.48,N
37.25928,-96.19294,304.89,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.74,0.73,N
37.2634,-96.19154,295.49,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.62,0.73,N
37.26328,-96.17088,298.78,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.23,1.03,N
37.26848,-96.17435,301.91,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.63,1.35,N
37.26955,-96.17921,317.19,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.1,1.35,N
37.2706,-96.18397,305.19,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.73,1.03,N
37.27165,-96.18871,296.76,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.83,1.03,N
37.41609,-95.99886,299.51,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.68,0.74,N
37.41717,-96.00371,296.31,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.38,0.87,N
37.42023,-95.99743,297.78,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.87,1.24,N
37.42132,-96.00227,327.98,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.73,2.43,N
37.58847,-96.35252,307.83,0.42,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.53,0.77,N
37.59253,-96.35112,303.72,0.42,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.98,0.82,N
37.60391,-96.40264,305.81,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.22,1.27,N
37.59659,-96.34974,301.08,0.42,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.69,0.82,N
37.60582,-96.37179,299.6,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.47,0.79,N
37.60891,-96.38581,297.77,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.42,1.13,N
37.61195,-96.39963,312.28,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.83,1.65,N
37.61298,-96.40432,310.4,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.78,1.65,N
37.61394,-96.38889,300.73,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.81,1.49,N
37.61495,-96.39349,299.78,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.25,1.49,N
37.61803,-96.40748,306.68,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.41,1.56,N
37.61597,-96.39812,324.72,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.35,1.65,N
37.617,-96.40282,320.03,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.69,1.65,N
37.62313,-96.43071,321.89,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.45,2.12,N
37.61999,-96.39664,301.16,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.16,0.72,N
37.62102,-96.40131,299.09,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.54,0.72,N
37.62204,-96.40598,299.65,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.97,0.76,N
37.62921,-96.43862,309.3,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.15,1.29,N
37.62716,-96.42928,320.87,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.02,1.21,N
35.93821,-89.71322,317.59,0.52,0.67,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.53,2.47,N
37.63119,-96.42787,305.08,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.93,1.21,N
37.63221,-96.43255,299.42,0.42,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.98,1.29,N
35.94561,-89.71618,303.28,0.52,0.67,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.14,1.6,N
37.68341,-95.9206,297.56,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.71,0.4,N
37.68449,-95.92552,296.28,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.52,0.86,N
37.68378,-95.92299,295.24,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.67,1.48,N
37.68489,-95.92788,295.62,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.27,0.93,N
37.69124,-95.9362,303.05,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.34,0.96,N
37.69536,-95.93472,299.17,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.73,0.98,N
37.69837,-95.92831,304.04,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.85,1.21,N
37.69947,-95.93316,298.36,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.95,0.98,N
37.75613,-96.00735,297.27,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.44,0.55,N
40.09591,-110.36659,295.53,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,276.04,0.65,N
40.11409,-110.27961,300.59,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,276.7,0.72,N
38.0773,-96.41651,304.54,0.41,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.85,1.21,N
38.08031,-96.41058,306.19,0.41,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.56,1.44,N
38.08228,-96.41964,304.53,0.41,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.05,1.21,N
38.08326,-96.42414,295.83,0.41,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.79,0.52,N
38.08431,-96.4092,307.55,0.41,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.3,1.3,N
38.0853,-96.41373,310.57,0.41,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.59,1.57,N
37.76788,-94.8045,327.32,0.51,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.22,7.28,N
37.76917,-94.80995,337,0.5,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.96,6.19,N
37.77353,-94.80834,337.17,0.5,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.87,6.19,N
36.39433,-89.4575,296.04,0.53,0.67,2025-03-27,0843,N20,VIIRS,n,2.0NRT,279.52,1.26,N
39.65269,-104.70688,299.45,0.4,0.37,2025-03-27,0843,N20,VIIRS,n,2.0NRT,274.98,0.65,N
37.92286,-94.98785,296.27,0.49,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.32,1.18,N
37.92414,-94.9933,303.38,0.49,0.49,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.98,1.16,N
37.2496,-91.68372,298.29,0.38,0.59,2025-03-27,0843,N20,VIIRS,n,2.0NRT,277.44,0.75,N
38.54151,-97.06744,300.81,0.56,0.43,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.57,0.78,N
40.82299,-114.25494,299.39,0.37,0.58,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.45,1.21,N
40.09103,-104.88631,302.7,0.41,0.37,2025-03-27,0843,N20,VIIRS,n,2.0NRT,277.49,1.13,N
38.41132,-95.41763,295.42,0.45,0.47,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.39,1.31,N
38.69891,-96.34704,295.83,0.4,0.44,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.83,0.61,N
37.22797,-90.29756,296.5,0.45,0.63,2025-03-27,0843,N20,VIIRS,n,2.0NRT,278.03,0.9,N
37.23619,-90.30499,295.31,0.45,0.63,2025-03-27,0843,N20,VIIRS,n,2.0NRT,279.01,1.05,N
38.71199,-96.25034,304.43,0.41,0.45,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.64,0.82,N
38.72368,-95.71895,299.96,0.43,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.26,0.61,N
38.93768,-96.24652,302.28,0.4,0.44,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.46,0.51,N
38.94458,-96.25868,296.98,0.4,0.44,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.14,0.44,N
38.94852,-96.25719,297.12,0.4,0.44,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.07,0.38,N
38.81425,-95.46648,295.8,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.99,0.61,N
38.51367,-93.96317,310.59,0.54,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.32,0.97,N
38.11319,-92.28626,296.32,0.34,0.56,2025-03-27,0843,N20,VIIRS,n,2.0NRT,276.37,0.26,N
39.04731,-96.20087,297.45,0.4,0.44,2025-03-27,0843,N20,VIIRS,n,2.0NRT,285.06,0.65,N
40.7571,-105.55447,297.36,0.43,0.38,2025-03-27,0843,N20,VIIRS,n,2.0NRT,278.26,1.58,N
39.43395,-96.36995,304.57,0.39,0.44,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.88,0.61,N
39.49562,-96.49028,297.2,0.38,0.43,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.38,0.54,N
39.42494,-96.08816,314.43,0.4,0.44,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.05,1.26,N
39.66743,-96.69547,302.01,0.56,0.43,2025-03-27,0843,N20,VIIRS,n,2.0NRT,284.11,1.03,N
39.60155,-95.97578,303.52,0.4,0.44,2025-03-27,0843,N20,VIIRS,n,2.0NRT,281.96,1.05,N
41.26912,-105.60589,304.84,0.44,0.38,2025-03-27,0843,N20,VIIRS,n,2.0NRT,274.68,1.15,N
40.01345,-96.6982,295.68,0.55,0.43,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.19,0.59,N
40.13089,-97.26138,300.13,0.52,0.41,2025-03-27,0843,N20,VIIRS,n,2.0NRT,283.58,1.45,N
39.1233,-92.05723,296.33,0.33,0.55,2025-03-27,0843,N20,VIIRS,n,2.0NRT,277.47,0.39,N
41.29859,-102.61127,316.45,0.38,0.36,2025-03-27,0843,N20,VIIRS,n,2.0NRT,274.58,1.97,N
39.86498,-94.98658,295.72,0.44,0.46,2025-03-27,0843,N20,VIIRS,n,2.0NRT,279.86,0.92,N
39.77278,-94.52524,312.96,0.47,0.48,2025-03-27,0843,N20,VIIRS,n,2.0NRT,279.49,1.21,N
42.68281,-111.59081,301.92,0.55,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,273.77,1.28,N
42.68752,-111.59007,343.48,0.55,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,282.59,25.17,N
42.68402,-111.59122,343.35,0.55,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,280.31,33.73,N
42.68874,-111.59047,308.62,0.55,0.51,2025-03-27,0843,N20,VIIRS,n,2.0NRT,276.49,1.56,N
32.34591,-101.69698,296.25,0.45,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,260.96,0.63,N
32.41153,-101.63631,314.2,0.45,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,263.16,2.17,N
32.43698,-102.15215,322.52,0.43,0.38,2025-03-27,0845,N20,VIIRS,n,2.0NRT,281.97,1.05,N
32.45927,-102.23547,303.29,0.43,0.38,2025-03-27,0845,N20,VIIRS,n,2.0NRT,286.8,0.75,N
32.46468,-102.20608,296.56,0.43,0.38,2025-03-27,0845,N20,VIIRS,n,2.0NRT,285.16,0.14,N
32.44432,-101.71577,304.21,0.45,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,266.2,0.51,N
34.6074,-117.33702,300.27,0.48,0.65,2025-03-27,0845,N20,VIIRS,n,2.0NRT,280.89,1.36,N
32.97401,-102.74187,296.95,0.41,0.37,2025-03-27,0845,N20,VIIRS,n,2.0NRT,281.23,0.56,N
32.97476,-102.74617,300.36,0.41,0.37,2025-03-27,0845,N20,VIIRS,n,2.0NRT,280.68,0.75,N
32.36956,-101.64699,296.61,0.45,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,259.62,0.65,N
32.36348,-101.6142,320.08,0.45,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,262.8,1.39,N
32.40071,-101.73654,299.33,0.44,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,259.1,0.43,N
32.37492,-101.57693,327.5,0.45,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,266.31,1.95,N
32.39149,-101.60709,307.81,0.45,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,261.84,1,N
32.21163,-101.86249,301.69,0.44,0.39,2025-03-27,0845,N20,VIIRS,n,2.0NRT,269.23,0.77,N
32.65492,-103.89461,314.88,0.39,0.36,2025-03-27,0845,N20,VIIRS,n,2.0NRT,271.8,1.53,N
32.396,-102.31413,301.17,0.43,0.38,2025-03-27,0845,N20,VIIRS,n,2.0NRT,286.06,0.76,N
32.42246,-102.24242,296.2,0.43,0.38,2025-03-27,0845,N20,VIIRS,n,2.0NRT,285.38,0.27,N
46.7735,-111.77066,296.42,0.37,0.58,2025-03-27,1021,N20,VIIRS,n,2.0NRT,277.02,1.81,N
46.24409,-119.24109,295.76,0.54,0.42,2025-03-27,1021,N20,VIIRS,n,2.0NRT,268.91,0.7,N
46.25079,-119.25291,296.3,0.54,0.42,2025-03-27,1021,N20,VIIRS,n,2.0NRT,271.47,1.3,N
45.94426,-111.47974,301.4,0.4,0.6,2025-03-27,1021,N20,VIIRS,n,2.0NRT,276.08,1.33,N
45.94435,-111.47778,300.47,0.4,0.6,2025-03-27,1021,N20,VIIRS,n,2.0NRT,278.16,1.1,N
46.33097,-111.61737,295.77,0.39,0.59,2025-03-27,1021,N20,VIIRS,n,2.0NRT,279.94,0.55,N
46.77473,-111.77486,296.1,0.37,0.58,2025-03-27,1021,N20,VIIRS,n,2.0NRT,277.27,0.99,N
46.77892,-111.76926,299.85,0.37,0.58,2025-03-27,1021,N20,VIIRS,n,2.0NRT,276.95,1.28,N
46.78006,-111.77318,305.24,0.37,0.58,2025-03-27,1021,N20,VIIRS,n,2.0NRT,278.91,1.7,N
42.68594,-111.58662,298.41,0.5,0.66,2025-03-27,1024,N20,VIIRS,n,2.0NRT,275.14,13.1,N
40.82374,-114.2541,299.44,0.43,0.62,2025-03-27,1024,N20,VIIRS,n,2.0NRT,273.28,1.11,N
42.68766,-111.59222,367,0.5,0.66,2025-03-27,1024,N20,VIIRS,h,2.0NRT,278.35,25.91,N
36.36018,-114.91309,301.08,0.52,0.67,2025-03-27,1026,N20,VIIRS,n,2.0NRT,286.05,1.03,N
36.35797,-114.9105,301.11,0.52,0.67,2025-03-27,1026,N20,VIIRS,n,2.0NRT,286.37,1.05,N
33.9549,-113.41935,305.31,0.73,0.76,2025-03-27,1026,N20,VIIRS,n,2.0NRT,282.37,0.8,N
19.39804,-155.26065,309.82,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,281.14,1.59,N
19.39519,-155.26601,300.74,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.88,0.84,N
19.39437,-155.26137,303.6,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,281.4,0.82,N
19.3915,-155.26668,302.54,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,281.47,0.84,N
19.39068,-155.26204,297.12,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.78,0.82,N
19.40916,-155.26546,308.25,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,279.71,1.51,N
19.40833,-155.26091,305.34,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,279.91,1.68,N
19.40467,-155.26167,326.81,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.66,1.87,N
19.401,-155.26241,319.06,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,281.07,1.87,N
19.40619,-155.26373,331.78,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.66,2.49,N
19.4055,-155.26622,313.36,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,279.76,1.86,N
19.40252,-155.2645,309.1,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.21,0.76,N
19.40172,-155.25993,313.07,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.69,1.59,N
19.39886,-155.26526,296.94,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,279.86,0.76,N
19.40539,-155.25919,308.63,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.3,2.07,N
19.40985,-155.26295,308.8,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.1,2.49,N
19.40016,-155.25784,295.86,0.49,0.41,2025-03-27,1212,N20,VIIRS,n,2.0NRT,280.44,1.87,N
41.04207,-72.28288,342.96,0.48,0.65,2025-03-27,1643,N20,VIIRS,n,2.0NRT,281.85,4.68,D
27.19134,-80.40114,343.44,0.4,0.37,2025-03-27,1819,N20,VIIRS,n,2.0NRT,306.98,15.92,D
27.17045,-80.35986,354.91,0.4,0.37,2025-03-27,1819,N20,VIIRS,n,2.0NRT,302.62,7.81,D
27.17109,-80.35588,352.7,0.4,0.37,2025-03-27,1819,N20,VIIRS,n,2.0NRT,302.41,7.81,D
27.16776,-80.35519,338.58,0.4,0.37,2025-03-27,1819,N20,VIIRS,n,2.0NRT,302.02,9.41,D
27.16841,-80.35122,336.43,0.4,0.37,2025-03-27,1819,N20,VIIRS,n,2.0NRT,300.95,2.54,D
26.92909,-81.13757,336.54,0.42,0.38,2025-03-27,1819,N20,VIIRS,n,2.0NRT,303.65,4.72,D
26.92979,-81.1334,337.29,0.42,0.38,2025-03-27,1819,N20,VIIRS,n,2.0NRT,301.49,4.57,D
